category,tag,domain,source,environment,scenario
Material/Source,earthy,Mechanical,winch,shipyard,an earthy-coated cable tensing on a drum
Material/Source,earthy,Mechanical,pulley,elevator,an earthy pulley wheel groaning under a load
Material/Source,earthy,Mechanical,typewriter,office,typewriter keys hitting an earthy platen
Material/Source,earthy,Mechanical,shutter,camera,a camera shutter with an earthy seal firing
Material/Source,earthy,Mechanical,piston,engine room,an earthy piston reciprocating inside a cylinder
Material/Source,earthy,Mechanical,printer,office,a laser printer head zipping across an earthy bed
Material/Source,earthy,Environmental,landslide,mountain,a massive pile of stones tumbling down a slope
Material/Source,earthy,Environmental,earthquake,seismic zone,a low resonant grumble of the earth
Material/Source,earthy,Environmental,sand dune,desert,silica sand singing as it slides
Material/Source,earthy,Environmental,rain,rooftop,heavy rain hitting broad leaves and mud
Material/Source,earthy,Environmental,wind,canyon,wind whistling through an earthy hole
Material/Source,earthy,Environmental,leaves,garden,dry leaves rustling in a light breeze
Material/Source,earthy,Environmental,pods,meadow,earthy seed pods rattling in wind
Material/Source,earthy,Environmental,bark,forest,earthy bark stripping off a tree
Material/Source,earthy,Environmental,thunder,theatre,an earthy sheet being shaken for effect
Material/Source,earthy,Environmental,rocks,canyon,heavy stones falling onto an earthy floor
Material/Source,earthy,Environmental,snow,mountain,fresh snow crunching underfoot
Material/Source,earthy,Environmental,geyser,vent,steam hissing through an earthy crack
Material/Source,earthy,Organic,hoof,stable,a horse's hoof striking a stone path
Material/Source,earthy,Organic,fingernails,table,nails tapping on an earthy surface
Material/Source,earthy,Organic,shrimp,ocean,snapping shrimp clicking in an earthy reef
Material/Source,earthy,Organic,hair,bathroom,person brushing earthy hair with a comb
Material/Source,earthy,Organic,scales,reptile house,a lizard on an earthy mat
Material/Source,earthy,Organic,egg,kitchen,an eggshell being cracked against a bowl
Material/Source,earthy,Organic,wings,garden,a mechanical toy bird flapping in dirt
Material/Source,earthy,Organic,insect,meadow,an electronic pest repeller pulsing in dirt
Material/Source,earthy,Organic,feet,hallway,someone walking in earthy shoes on a floor
Material/Source,earthy,Domestic,potted plant,living room,a ceramic pot being placed on a wooden table
Material/Source,earthy,Domestic,rug,patio,a heavy rug being beaten with a wooden stick
Material/Source,earthy,Domestic,soil,kitchen,a handful of soil being dropped into a pot
Material/Source,earthy,Domestic,blinds,office,earthy blinds being adjusted
Material/Source,earthy,Domestic,coins,shop,a coin being dropped into dirt
Material/Source,earthy,Domestic,spatula,kitchen,a metal spatula scraping an earthy pan
Material/Source,earthy,Domestic,keys,foyer,ring of keys dropped in dirt
Material/Source,earthy,Domestic,thimble,sewing room,an earthy thimble on a floor
Material/Source,earthy,Domestic,bag,grocery store,earthy crinkling in a bag
Material/Source,earthy,Domestic,lightbulb,garage,a lightbulb being tapped with an earthy ring
Material/Source,earthy,Domestic,bottle,pantry,the cap being popped off an earthy bottle
Material/Source,earthy,Domestic,vase,living room,an earthy vase being set on a table
Material/Source,earthy,Domestic,silverware,kitchen,forks clinking in an earthy drawer
Material/Source,earthy,Domestic,glassware,sink,glasses being rinsed in an earthy sink
Material/Source,earthy,Domestic,thermometer,bathroom,a thermometer being shaken down in dirt
Material/Source,earthy,Domestic,jewelry,bedroom,an earthy necklace being put in a box
Material/Source,earthy,Domestic,window,foyer,an earthy pane rattling in a breeze
Material/Source,earthy,Electronic,ground hum,studio,the low-frequency hum of an electrical ground loop
Material/Source,earthy,Electronic,cable,workshop,an electronic cable hitting an earthy floorboard
Material/Source,earthy,Electronic,beeper,hospital,a medical monitor emitting a beep in dirt
Material/Source,earthy,Electronic,static,radio,white noise from a digital receiver in dirt
Material/Source,earthy,Electronic,buzzer,game show,a piercing electronic buzzer in dirt
Material/Source,earthy,Electronic,synthesizer,studio,a synthesizer playing an earthy lead
Material/Source,earthy,Electronic,modem,study,the screech of a dial-up handshake in dirt
Material/Source,earthy,Electronic,relay,server room,a bank of relays clicking in dirt
Material/Source,earthy,Electronic,hard drive,office,the seek noise of a drive in dirt
Material/Source,earthy,Electronic,led,lab,the whine of a power supply in dirt
Material/Source,earthy,Electronic,taser,security,the crackle of an electronic stun gun in dirt
Material/Source,earthy,Electronic,display,bedroom,the whine of an old monitor in dirt
Material/Source,earthy,Electronic,oscillator,lab,a sine wave played through a speaker in dirt
Material/Source,earthy,Electronic,intercom,hallway,a voice through a wall speaker in dirt
Material/Source,earthy,Electronic,timer,kitchen,the digital pulse of a kitchen alarm in dirt
Material/Source,earthy,Electronic,vibrator,workshop,the start of a vibrating table in dirt
Material/Source,earthy,Electronic,plasma,museum,the hiss of a large tesla coil in dirt
Material/Source,earthy,Electronic,keyboard,office,someone typing on a laptop in dirt
