category,tag,domain,source,environment,scenario
Spatial/Distant,quiet,Mechanical,sewing machine,attic,a sewing machine needle in thin lace
Spatial/Distant,quiet,Mechanical,escapement,museum,a small clock escapement ticking
Spatial/Distant,quiet,Mechanical,toy,nursery,a spinning top on a wooden floor
Spatial/Distant,quiet,Mechanical,relay,lab,a small relay clicking shut
Spatial/Distant,quiet,Environmental,leaves,woods,a single leaf falling onto a mossy floor
Spatial/Distant,quiet,Environmental,rain,forest,a light mist falling on a waxy leaf
Spatial/Distant,quiet,Environmental,snow,mountain,dry snow settling on a soft drift
Spatial/Distant,quiet,Environmental,stream,meadow,water trickling over fine sand
Spatial/Distant,quiet,Environmental,waves,beach,gentle ripples lapping on a shore
Spatial/Distant,quiet,Environmental,mist,jungle,mist condensing into a single drop
Spatial/Distant,quiet,Environmental,cave,cavern,water dripping into a shallow pool
Spatial/Distant,quiet,Environmental,geyser,plain,steam venting very gently
Spatial/Distant,quiet,Environmental,mud,swamp,a small bubble popping in a marsh
Spatial/Distant,quiet,Environmental,breeze,orchard,a light breeze through fruit trees
Spatial/Distant,quiet,Environmental,fire,hearth,a small flame burning a twig
Spatial/Distant,quiet,Environmental,rocks,river,pebbles rolled by a slow current
Spatial/Distant,quiet,Environmental,cliff,coast,light spray hitting a mud bank
Spatial/Distant,quiet,Environmental,echo,canyon,a soft whisper dying away
Spatial/Distant,quiet,Environmental,grass,prairie,wind in tall summer grass
Spatial/Distant,quiet,Environmental,frost,garden,frost crystals melting in the sun
Spatial/Distant,quiet,Environmental,petals,meadow,flower petals falling on a stone
Spatial/Distant,quiet,Environmental,dust,attic,dust motes settling on wood
Spatial/Distant,quiet,Organic,purr,couch,a cat purring softly on a pillow
Spatial/Distant,quiet,Organic,breathing,room,steady breathing of a sleeper
Spatial/Distant,quiet,Organic,heartbeat,chest,a heartbeat through a thick shirt
Spatial/Distant,quiet,Organic,footsteps,rug,soft footsteps on a thick carpet
Spatial/Distant,quiet,Organic,thump,room,a hand tapping a soft cushion
Spatial/Distant,quiet,Organic,claws,sofa,claws kneading a soft fabric
Spatial/Distant,quiet,Organic,wings,woods,soft flutter of a moth's wings
Spatial/Distant,quiet,Organic,beak,tree,a bird chirping softly at dawn
Spatial/Distant,quiet,Organic,scales,swamp,a small lizard sliding over moss
Spatial/Distant,quiet,Organic,bark,distance,a muffled puppy bark far away
Spatial/Distant,quiet,Organic,snore,bedroom,a gentle rhythmic snore
Spatial/Distant,quiet,Organic,hand,water,a finger splashing in a pool
Spatial/Distant,quiet,Organic,bone,shrine,a tiny bone struck in a box
Spatial/Distant,quiet,Organic,fur,barn,a rabbit brushing against a stall
Spatial/Distant,quiet,Organic,chest,forest,a person humming a quiet note
Spatial/Distant,quiet,Organic,stomp,stage,a foot tapping on a carpet
Spatial/Distant,quiet,Organic,hooves,meadow,hooves on a soft grassy field
Spatial/Distant,quiet,Organic,chirp,field,a grasshopper's legs rubbing
Spatial/Distant,quiet,Domestic,curtain,bedroom,thin curtains swaying in a breeze
Spatial/Distant,quiet,Domestic,blanket,bed,a silk blanket being shaken out
Spatial/Distant,quiet,Domestic,door,hall,a door closing very gently
Spatial/Distant,quiet,Domestic,book,library,a book being opened carefully
Spatial/Distant,quiet,Domestic,rug,hall,a foot stepping on a soft rug
Spatial/Distant,quiet,Domestic,cabinet,kitchen,a door closing with a thud
Spatial/Distant,quiet,Domestic,trunk,attic,a small box being opened
Spatial/Distant,quiet,Domestic,pot,stove,a small pot simmering with a lid
Spatial/Distant,quiet,Domestic,spoon,kitchen,a spoon stirring a light broth
Spatial/Distant,quiet,Domestic,sofa,room,a person sitting on a silk chair
Spatial/Distant,quiet,Domestic,towel,bathroom,a face towel draped over a bar
Spatial/Distant,quiet,Domestic,box,pantry,a cereal box set on a shelf
Spatial/Distant,quiet,Domestic,chair,room,a light chair moved on a rug
Spatial/Distant,quiet,Domestic,window,room,a window closed against a seal
Spatial/Distant,quiet,Domestic,iron,laundry,a warm iron moving over silk
Spatial/Distant,quiet,Domestic,keys,foyer,a key being turned in a lock
Spatial/Distant,quiet,Domestic,soap,sink,a bar of soap being rubbed
Spatial/Distant,quiet,Domestic,mug,table,a mug set on a cork coaster
Spatial/Distant,quiet,Electronic,amplifier,studio,a tube amp humming quietly
Spatial/Distant,quiet,Electronic,radio,room,a radio playing a quiet melody
Spatial/Distant,quiet,Electronic,speaker,studio,a speaker playing a quiet note
Spatial/Distant,quiet,Electronic,transformer,station,a tiny transformer humming
Spatial/Distant,quiet,Electronic,neon,diner,a sign glowing with a soft hum
Spatial/Distant,quiet,Electronic,motor,shop,a motor running at low speed
Spatial/Distant,quiet,Electronic,static,radio,soft crackle of a record
Spatial/Distant,quiet,Electronic,relay,lab,a relay clicking in a case
Spatial/Distant,quiet,Electronic,fan,office,a fan whirring in a quiet room
Spatial/Distant,quiet,Electronic,hard drive,server,low whir of a drive
Spatial/Distant,quiet,Electronic,solenoid,machine,a solenoid with a thud
Spatial/Distant,quiet,Electronic,synthesizer,studio,a synth playing a pad
Spatial/Distant,quiet,Electronic,alarm,house,a gentle chime in a hall
Spatial/Distant,quiet,Electronic,monitor,room,low hum of a tablet
Spatial/Distant,quiet,Electronic,battery,box,a battery in a drawer
Spatial/Distant,quiet,Electronic,wire,field,hum of a wire in the wind
Spatial/Distant,quiet,Electronic,switch,panel,a switch being flipped
Spatial/Distant,quiet,Electronic,cable,floor,a thin cable on a rug
