category,tag,domain,source,environment,scenario,file
texture/smooth,pure,electronic,transformer,substation,the steady pure buzz of an electrical grid component,pure/pure_electronic_0299.mp3
texture/smooth,pure,electronic,capacitor,workbench,the high-pitched whine of a charging power capacitor,pure/pure_electronic_0300.mp3
texture/smooth,pure,electronic,relay,closet,the isolated precise click of a reed relay in a cabinet,pure/pure_electronic_0301.mp3
texture/smooth,pure,electronic,laser,lab,the high-pitched steady drone of a gas laser's power supply,pure/pure_electronic_0302.mp3
texture/smooth,pure,electronic,scanner,library,the clear whir of a flatbed scanner's internal motor,pure/pure_electronic_0303.mp3
texture/smooth,pure,electronic,hearing aid,room,the high-pitched clear feedback of an earphone,pure/pure_electronic_0304.mp3
texture/smooth,pure,electronic,microwave,kitchen,the high-pitched clear beep of an oven cycle ending,pure/pure_electronic_0305.mp3
texture/smooth,clean,musical,piano,ballroom,a single staccato note played in the high register of a grand piano,clean/clean_musical_0199.mp3
texture/smooth,clean,musical,triangle,cathedral,a precise strike on a triangle that rings without overtones,clean/clean_musical_0200.mp3
texture/smooth,clean,musical,harp,gallery,the isolated pluck of a nylon harp string in a quiet room,clean/clean_musical_0201.mp3
texture/smooth,clean,musical,xylophone,pavilion,a hard mallet strike on a synthetic xylophone bar,clean/clean_musical_0202.mp3
texture/smooth,clean,musical,glockenspiel,nursery,a steel glockenspiel note with a fast onset and decay,clean/clean_musical_0203.mp3
texture/smooth,clean,musical,snare drum,studio,a single rimshot on a tightly tuned snare drum,clean/clean_musical_0204.mp3
texture/smooth,clean,musical,trumpet,harbor,a short sharp trumpet staccato echoing off a wall,clean/clean_musical_0205.mp3
texture/smooth,clean,musical,violin,hall,a single spiccato stroke on a violin e-string,clean/clean_musical_0206.mp3
texture/smooth,clean,musical,recorder,classroom,a short precise breath into a soprano recorder,clean/clean_musical_0207.mp3
texture/smooth,clean,musical,chimes,observatory,a single strike of a small tubular bell with a metal hammer,clean/clean_musical_0208.mp3
texture/smooth,clean,musical,claves,temple,the sharp click of two rosewood sticks hitting each other,clean/clean_musical_0209.mp3
texture/smooth,clean,musical,banjo,porch,the isolated snap of a steel banjo string being plucked,clean/clean_musical_0210.mp3
texture/smooth,clean,musical,castanets,dance hall,a single sharp clack of a hardwood castanet,clean/clean_musical_0211.mp3
texture/smooth,clean,musical,cowbell,barn,a hard strike on a small metal cowbell in a quiet field,clean/clean_musical_0212.mp3
texture/smooth,clean,musical,ukulele,greenhouse,the clean pluck of a high ukulele string,clean/clean_musical_0213.mp3
texture/smooth,clean,musical,piccolo,stadium,a sharp short note on a silver piccolo,clean/clean_musical_0214.mp3
texture/smooth,clean,musical,tongue drum,shrine,a single clean tap on a steel tongue drum,clean/clean_musical_0215.mp3
texture/smooth,clean,mechanical,camera shutter,museum,the sharp isolated snap of a high-quality camera shutter,clean/clean_mechanical_0216.mp3
texture/smooth,clean,mechanical,switch,office,the precise mechanical click of a light switch being toggled,clean/clean_mechanical_0217.mp3
texture/smooth,clean,mechanical,relay,server room,the single sharp click of an electrical relay activating,clean/clean_mechanical_0218.mp3
texture/smooth,clean,mechanical,typewriter,study,the isolated strike of a single typewriter key hammer,clean/clean_mechanical_0219.mp3
texture/smooth,clean,mechanical,stapler,library,the precise sound of a heavy-duty stapler firing once,clean/clean_mechanical_0220.mp3
texture/smooth,clean,mechanical,lock,vault,the clean mechanical click of a bank vault tumbler,clean/clean_mechanical_0221.mp3
texture/smooth,clean,mechanical,watch,workshop,the sharp precise tick-tock of a mechanical stopwatch,clean/clean_mechanical_0222.mp3
texture/smooth,clean,mechanical,bearing,factory,the clean mechanical drop of a ball bearing onto steel,clean/clean_mechanical_0223.mp3
texture/smooth,clean,mechanical,shutter,studio,the fast sharp snap of a medium format camera shutter,clean/clean_mechanical_0224.mp3
texture/smooth,clean,mechanical,bell,shipyard,the clean strike of a bicycle bell with a spring lever,clean/clean_mechanical_0225.mp3
texture/smooth,clean,mechanical,spring,basement,the isolated mechanical snap of a spring being released,clean/clean_mechanical_0226.mp3
texture/smooth,clean,mechanical,meter,garage,the clean click of a mechanical gas meter incrementing,clean/clean_mechanical_0227.mp3
texture/smooth,clean,mechanical,button,elevator,the precise click of a metal elevator floor button,clean/clean_mechanical_0228.mp3
texture/smooth,clean,mechanical,tally counter,stadium,the single sharp click of a metal hand counter,clean/clean_mechanical_0229.mp3
texture/smooth,clean,mechanical,jack,shipyard,the clean ratchet click of a mechanical car jack,clean/clean_mechanical_0230.mp3
texture/smooth,clean,mechanical,drill,workshop,the sharp onset of a high-speed electric drill motor,clean/clean_mechanical_0231.mp3
texture/smooth,clean,mechanical,hole punch,office,the clean mechanical snip of a heavy-duty paper punch,clean/clean_mechanical_0232.mp3
texture/smooth,clean,environmental,water drop,cave,the isolated splash of a water droplet in a still pool,clean/clean_environmental_0233.mp3
texture/smooth,clean,environmental,ice,lake,the sharp isolated crack of a single ice shard breaking,clean/clean_environmental_0234.mp3
texture/smooth,clean,environmental,echo,canyon,a single sharp clap reflecting once off a canyon wall,clean/clean_environmental_0235.mp3
texture/smooth,clean,environmental,stone,quarry,the clean ring of a small pebble hitting a granite floor,clean/clean_environmental_0236.mp3
texture/smooth,clean,environmental,twig,woods,the sharp isolated snap of a dry cedar twig,clean/clean_environmental_0237.mp3
texture/smooth,clean,environmental,rain,tin roof,a single raindrop hitting a resonant metal sheet,clean/clean_environmental_0238.mp3
texture/smooth,clean,environmental,hail,carport,the sharp isolated ping of a hailstone on a car roof,clean/clean_environmental_0239.mp3
texture/smooth,clean,environmental,thorns,desert,the clean sharp scratch of a thorn on a metal bottle,clean/clean_environmental_0240.mp3
texture/smooth,clean,environmental,bamboo,grove,the single sharp clack of two bamboo stalks colliding,clean/clean_environmental_0241.mp3
texture/smooth,clean,environmental,shell,beach,the sharp isolated crunch of a single seashell underfoot,clean/clean_environmental_0242.mp3
texture/smooth,clean,environmental,lava,field,the clean sharp crackle of a volcanic glass bubble,clean/clean_environmental_0243.mp3
texture/smooth,clean,environmental,thunder,plains,a single sharp crack of dry lightning on the horizon,clean/clean_environmental_0244.mp3
texture/smooth,clean,environmental,snow,tundra,the sharp isolated squeak of a boot on dry snow,clean/clean_environmental_0245.mp3
texture/smooth,clean,environmental,stalactite,cavern,the clean ring of a water drop hitting a stone pillar,clean/clean_environmental_0246.mp3
texture/smooth,clean,environmental,stream,mountain,the isolated bubble pop of water in a rock pool,clean/clean_environmental_0247.mp3
texture/smooth,clean,environmental,mist,valley,the clean sharp hiss of a pressurized steam vent,clean/clean_environmental_0248.mp3
texture/smooth,clean,environmental,leaves,garden,the sharp isolated rustle of a single dry maple leaf,clean/clean_environmental_0249.mp3
texture/smooth,clean,organic,whistle,stadium,a single short sharp human whistle through the teeth,clean/clean_organic_0250.mp3
texture/smooth,clean,organic,fingernail,table,a single clean tap of a fingernail on a polished surface,clean/clean_organic_0251.mp3
texture/smooth,clean,organic,bone,desert,the sharp isolated snap of a dry bird bone,clean/clean_organic_0252.mp3
texture/smooth,clean,organic,beak,forest,the single sharp tap of a woodpecker on a hollow tree,clean/clean_organic_0253.mp3
texture/smooth,clean,organic,teeth,arctic,the single sharp click of two teeth meeting,clean/clean_organic_0254.mp3
texture/smooth,clean,organic,claws,tile,the clean sharp click of a dog's claw on a marble floor,clean/clean_organic_0255.mp3
texture/smooth,clean,organic,voice,hall,a single short sharp syllable spoken in an empty room,clean/clean_organic_0256.mp3
texture/smooth,clean,organic,shout,canyon,a short sharp yell echoing once in a narrow gorge,clean/clean_organic_0257.mp3
texture/smooth,clean,organic,egg,kitchen,the sharp isolated crack of an eggshell on a bowl rim,clean/clean_organic_0258.mp3
texture/smooth,clean,organic,skin,gym,a single clean slap of a hand on a leather mat,clean/clean_organic_0259.mp3
texture/smooth,clean,organic,insect,meadow,the sharp isolated buzz of a fly hitting a glass pane,clean/clean_organic_0260.mp3
texture/smooth,clean,organic,hair,bathroom,the single clean snap of a taut hair strand,clean/clean_organic_0261.mp3
texture/smooth,clean,organic,grass,prairie,the sharp isolated rustle of a single dry stalk,clean/clean_organic_0262.mp3
texture/smooth,clean,organic,hooves,plaza,the single sharp thud of a horse's hoof on stone,clean/clean_organic_0263.mp3
texture/smooth,clean,organic,tongue,room,the sharp clean click of a tongue against the palate,clean/clean_organic_0264.mp3
texture/smooth,clean,organic,seeds,field,the single clean rattle of a dry poppy pod,clean/clean_organic_0265.mp3
texture/smooth,clean,organic,wings,garden,the sharp isolated flap of a bird's wing,clean/clean_organic_0266.mp3
texture/smooth,clean,domestic,glass,dining room,the clean ring of a silver spoon hitting a crystal glass,clean/clean_domestic_0267.mp3
texture/smooth,clean,domestic,silverware,kitchen,the isolated clink of a fork hitting a ceramic plate,clean/clean_domestic_0268.mp3
texture/smooth,clean,domestic,keys,foyer,the single clean jingle of a key being inserted into a lock,clean/clean_domestic_0269.mp3
texture/smooth,clean,domestic,light switch,hallway,the sharp precise click of a rocker switch,clean/clean_domestic_0270.mp3
texture/smooth,clean,domestic,faucet,bathroom,the single clean drip of water into a metal sink,clean/clean_domestic_0271.mp3
texture/smooth,clean,domestic,coin,laundry,the sharp ring of a coin hitting a tile floor once,clean/clean_domestic_0272.mp3
texture/smooth,clean,domestic,zipper,closet,the clean sharp pull of a metal zipper being closed,clean/clean_domestic_0273.mp3
texture/smooth,clean,domestic,ceramic,cafe,the sharp precise tap of a cup being set on a saucer,clean/clean_domestic_0274.mp3
texture/smooth,clean,domestic,scissors,studio,the single clean snip of metal shears through silk,clean/clean_domestic_0275.mp3
texture/smooth,clean,domestic,beads,curtain,the isolated clink of two glass beads on a string,clean/clean_domestic_0276.mp3
texture/smooth,clean,domestic,spray,bathroom,the short sharp hiss of an aerosol can burst,clean/clean_domestic_0277.mp3
texture/smooth,clean,domestic,drawer,office,the clean mechanical thud of a desk drawer closing,clean/clean_domestic_0278.mp3
texture/smooth,clean,domestic,pot,kitchen,the sharp clean ring of a lid being set on a metal pot,clean/clean_domestic_0279.mp3
texture/smooth,clean,domestic,door,hallway,the precise click of a door handle latching shut,clean/clean_domestic_0280.mp3
texture/smooth,clean,domestic,paper,study,the clean sharp sound of a page being turned,clean/clean_domestic_0281.mp3
texture/smooth,clean,domestic,clock,parlor,the isolated clean tick of a mechanical mantel clock,clean/clean_domestic_0282.mp3
texture/smooth,clean,domestic,can,pantry,the single sharp click of a soda tab being cracked,clean/clean_domestic_0283.mp3
texture/smooth,clean,electronic,beep,lab,the clean short beep of a laboratory timer ending,clean/clean_electronic_0284.mp3
texture/smooth,clean,electronic,click,server room,the isolated precise click of a digital mouse,clean/clean_electronic_0285.mp3
texture/smooth,clean,electronic,synthesizer,den,a short staccato note with zero resonance or decay,clean/clean_electronic_0286.mp3
texture/smooth,clean,electronic,pulse,studio,a single clean pulse wave from a modular synthesizer,clean/clean_electronic_0287.mp3
texture/smooth,clean,electronic,relay,closet,the precise sharp click of a signal relay switching,clean/clean_electronic_0288.mp3
texture/smooth,clean,electronic,alarm,apartment,a single clean digital beep from a microwave,clean/clean_electronic_0289.mp3
texture/smooth,clean,electronic,flash,studio,the sharp onset of a camera flash capacitor charging,clean/clean_electronic_0290.mp3
texture/smooth,clean,electronic,modem,bedroom,the isolated digital chirp of a network router,clean/clean_electronic_0291.mp3
texture/smooth,clean,electronic,switch,den,the clean sharp snap of an electronic toggle switch,clean/clean_electronic_0292.mp3
texture/smooth,clean,electronic,static,radio,a short isolated burst of clean white noise,clean/clean_electronic_0293.mp3
texture/smooth,clean,electronic,transformer,substation,the sharp onset of a transformer humming,clean/clean_electronic_0294.mp3
texture/smooth,clean,electronic,scanner,library,the clean sharp click of a scanner's lamp turning on,clean/clean_electronic_0295.mp3
texture/smooth,clean,electronic,phone,foyer,the single clean electronic chime of a smartphone,clean/clean_electronic_0296.mp3
texture/smooth,clean,electronic,buzzer,factory,the short sharp tone of an electronic timer,clean/clean_electronic_0297.mp3
texture/smooth,clean,electronic,display,office,the precise click of a monitor power button,clean/clean_electronic_0298.mp3
texture/smooth,clean,electronic,fuse,basement,the clean sharp tink of a glass fuse blowing,clean/clean_electronic_0299.mp3
texture/smooth,clean,electronic,spark,lab,the isolated sharp snap of a static spark,clean/clean_electronic_0300.mp3
texture/smooth,clear,musical,flute,meadow,a solo flute note sustaining in the crisp mountain air,clear/clear_musical_0135.mp3
texture/smooth,clear,musical,handbells,church,the transparent ring of a single brass handbell in a hall,clear/clear_musical_0136.mp3
texture/smooth,clear,musical,glockenspiel,observatory,a steel glockenspiel note with a long pure decay,clear/clear_musical_0137.mp3
texture/smooth,clear,musical,harp,gallery,the distinct resonant pluck of a high harp string,clear/clear_musical_0138.mp3
texture/smooth,clear,musical,piano,ballroom,a middle-register note on a grand piano with no pedal,clear/clear_musical_0139.mp3
texture/smooth,clear,musical,triangle,chamber,the transparent high-pitched ring of a steel triangle,clear/clear_musical_0140.mp3
texture/smooth,clear,musical,vibraphone,conservatory,a single vibraphone strike with the motor off,clear/clear_musical_0141.mp3
texture/smooth,clear,musical,trumpet,harbor,a bright clear trumpet note echoing over calm water,clear/clear_musical_0142.mp3
texture/smooth,clear,musical,violin,studio,a clear high-pitched harmonic note on a single string,clear/clear_musical_0143.mp3
texture/smooth,clear,musical,recorder,classroom,a steady transparent note on a wooden recorder,clear/clear_musical_0144.mp3
texture/smooth,clear,musical,chime bar,nursery,the distinct ring of a silver chime bar once struck,clear/clear_musical_0145.mp3
texture/smooth,clear,musical,celesta,palace,a single clear note on a celesta in an empty hall,clear/clear_musical_0146.mp3
texture/smooth,clear,musical,ukulele,porch,the distinct pluck of a nylon ukulele string,clear/clear_musical_0147.mp3
texture/smooth,clear,musical,santoor,garden,the clear resonance of a wire string struck by a mallet,clear/clear_musical_0148.mp3
texture/smooth,clear,musical,marimba,pavilion,the transparent ring of a rosewood marimba bar,clear/clear_musical_0149.mp3
texture/smooth,clear,musical,piccolo,stadium,a high-pitched clear note from a silver piccolo,clear/clear_musical_0150.mp3
texture/smooth,clear,musical,singing bowl,temple,the long clear decay of a struck crystal bowl,clear/clear_musical_0151.mp3
texture/smooth,clear,mechanical,bell,shipyard,the transparent ring of a brass ship bell being struck,clear/clear_mechanical_0152.mp3
texture/smooth,clear,mechanical,escapement,watchmaker,the distinct and sharp tick of a pendulum clock,clear/clear_mechanical_0153.mp3
texture/smooth,clear,mechanical,shutter,museum,the clear mechanical snap of a 35mm camera shutter,clear/clear_mechanical_0154.mp3
texture/smooth,clear,mechanical,motor,laboratory,the transparent high-pitched hum of a small electric motor,clear/clear_mechanical_0155.mp3
texture/smooth,clear,mechanical,gears,tower,the distinct chime of a gear-driven mechanical clock,clear/clear_mechanical_0156.mp3
texture/smooth,clear,mechanical,turbine,hangar,the clear high-pitched whine of a spooling turbine,clear/clear_mechanical_0157.mp3
texture/smooth,clear,mechanical,switch,office,the distinct mechanical click of a metal toggle switch,clear/clear_mechanical_0158.mp3
texture/smooth,clear,mechanical,spring,basement,the transparent vibration of a plucked coil spring,clear/clear_mechanical_0159.mp3
texture/smooth,clear,mechanical,relay,server room,the distinct sharp click of a magnetic relay,clear/clear_mechanical_0160.mp3
texture/smooth,clear,mechanical,bearing,factory,the clear ring of a ball bearing on a steel plate,clear/clear_mechanical_0161.mp3
texture/smooth,clear,mechanical,lathe,garage,the clear high-pitched sing of a lathe cutting metal,clear/clear_mechanical_0162.mp3
texture/smooth,clear,mechanical,projector,theater,the distinct whir of a film projector's cooling fan,clear/clear_mechanical_0163.mp3
texture/smooth,clear,mechanical,typewriter,study,the clear strike of a single typewriter hammer,clear/clear_mechanical_0164.mp3
texture/smooth,clear,mechanical,lock,vault,the distinct mechanical click of a vault tumbler,clear/clear_mechanical_0165.mp3
texture/smooth,clear,mechanical,tally counter,stadium,the clear sharp click of a metal hand counter,clear/clear_mechanical_0166.mp3
texture/smooth,clear,mechanical,jack,shipyard,the distinct ratchet click of a mechanical jack,clear/clear_mechanical_0167.mp3
texture/smooth,clear,mechanical,sewing machine,studio,the clear rhythmic tap of a needle bar,clear/clear_mechanical_0168.mp3
texture/smooth,clear,environmental,water drop,cave,the transparent splash of a water droplet in a pool,clear/clear_environmental_0169.mp3
texture/smooth,clear,environmental,ice,lake,the distinct high-pitched crack of an ice shard breaking,clear/clear_environmental_0170.mp3
texture/smooth,clear,environmental,echo,canyon,a single clear whistle reflecting off a canyon wall,clear/clear_environmental_0171.mp3
texture/smooth,clear,environmental,rain,tin roof,a distinct raindrop hitting a resonant metal sheet,clear/clear_environmental_0172.mp3
texture/smooth,clear,environmental,hail,carport,the clear sharp ping of a hailstone on a car roof,clear/clear_environmental_0173.mp3
texture/smooth,clear,environmental,wind,glacier,a clear high-pitched whistle through an ice crack,clear/clear_environmental_0174.mp3
texture/smooth,clear,environmental,stream,mountain,water trickling into a deep resonant rock pool,clear/clear_environmental_0175.mp3
texture/smooth,clear,environmental,geyser,basin,the distinct high-pitched hiss of a steam vent,clear/clear_environmental_0176.mp3
texture/smooth,clear,environmental,fire,campsite,the clear sharp pop of a dry pine needle in fire,clear/clear_environmental_0177.mp3
texture/smooth,clear,environmental,stalactite,cavern,the transparent ring of a water drop hitting stone,clear/clear_environmental_0178.mp3
texture/smooth,clear,environmental,thorns,desert,the clear sharp scratch of a thorn on a metal bottle,clear/clear_environmental_0179.mp3
texture/smooth,clear,environmental,bamboo,grove,the distinct sharp clack of two bamboo stalks,clear/clear_environmental_0180.mp3
texture/smooth,clear,environmental,lava,field,the clear crackle of a volcanic glass bubble bursting,clear/clear_environmental_0181.mp3
texture/smooth,clear,environmental,thunder,plains,a single clear crack of dry lightning on the horizon,clear/clear_environmental_0182.mp3
texture/smooth,clear,environmental,snow,tundra,the clear sharp squeak of a boot on hard snow,clear/clear_environmental_0183.mp3
texture/smooth,clear,environmental,leaves,garden,the distinct rustle of a single dry maple leaf,clear/clear_environmental_0184.mp3
texture/smooth,clear,environmental,shell,beach,the clear sharp crunch of a seashell underfoot,clear/clear_environmental_0185.mp3
texture/smooth,clear,organic,whistle,stadium,a clear high-pitched human whistle echoing in a hall,clear/clear_organic_0186.mp3
texture/smooth,clear,organic,bird,forest,the distinct melodic whistle of a thrush in a grove,clear/clear_organic_0187.mp3
texture/smooth,clear,organic,fingernail,table,the clear sharp tap of a fingernail on a hard surface,clear/clear_organic_0188.mp3
texture/smooth,clear,organic,bone,desert,the distinct sharp snap of a dry bird bone,clear/clear_organic_0189.mp3
texture/smooth,clear,organic,beak,forest,the clear isolated tap of a woodpecker on wood,clear/clear_organic_0190.mp3
texture/smooth,clear,organic,teeth,arctic,the distinct sharp chattering of teeth in the cold,clear/clear_organic_0191.mp3
texture/smooth,clear,organic,voice,hall,a clear pure vowel note sung in an empty room,clear/clear_organic_0192.mp3
texture/smooth,clear,organic,shout,canyon,a clear short yell echoing in a narrow gorge,clear/clear_organic_0193.mp3
texture/smooth,clear,organic,claws,tile,the distinct sharp click of a dog's claw on marble,clear/clear_organic_0194.mp3
texture/smooth,clear,organic,skin,gym,a clear sharp slap of a hand on a leather mat,clear/clear_organic_0195.mp3
texture/smooth,clear,organic,insect,meadow,the distinct high-pitched buzz of a single fly,clear/clear_organic_0196.mp3
texture/smooth,clear,organic,hair,bathroom,the clear sharp snap of a taut hair strand,clear/clear_organic_0197.mp3
texture/smooth,clear,organic,grass,prairie,the distinct whistle of a blade of grass between thumbs,clear/clear_organic_0198.mp3
texture/smooth,clear,organic,hooves,plaza,the clear sharp thud of a horse's hoof on stone,clear/clear_organic_0199.mp3
texture/smooth,clear,organic,tongue,room,the distinct sharp click of a tongue on the palate,clear/clear_organic_0200.mp3
texture/smooth,clear,organic,seeds,field,the clear sharp rattle of a dry poppy pod,clear/clear_organic_0201.mp3
texture/smooth,clear,organic,wings,garden,the distinct sharp flap of a bird's wing,clear/clear_organic_0202.mp3
texture/smooth,clear,domestic,crystal glass,dining room,the transparent ring of a spoon hitting a crystal glass,clear/clear_domestic_0203.mp3
texture/smooth,clear,domestic,silverware,kitchen,the distinct clink of a fork hitting a ceramic plate,clear/clear_domestic_0204.mp3
texture/smooth,clear,domestic,clock,hallway,the clear sharp tick of a mechanical mantel clock,clear/clear_domestic_0205.mp3
texture/smooth,clear,domestic,faucet,bathroom,the distinct drip of water into a metal basin,clear/clear_domestic_0206.mp3
texture/smooth,clear,domestic,lightbulb,basement,the clear high-pitched ring of a filament being tapped,clear/clear_domestic_0207.mp3
texture/smooth,clear,domestic,kettle,pantry,the clear unwavering whistle of a tea kettle,clear/clear_domestic_0208.mp3
texture/smooth,clear,domestic,coin,laundry,the distinct ring of a silver coin on a tile floor,clear/clear_domestic_0209.mp3
texture/smooth,clear,domestic,keys,foyer,the clear sharp jingle of a key in a lock,clear/clear_domestic_0210.mp3
texture/smooth,clear,domestic,zipper,closet,the distinct sharp pull of a metal zipper,clear/clear_domestic_0211.mp3
texture/smooth,clear,domestic,ceramic,cafe,the clear sharp tap of a cup on a saucer,clear/clear_domestic_0212.mp3
texture/smooth,clear,domestic,scissors,studio,the clear sharp snip of shears through silk,clear/clear_domestic_0213.mp3
texture/smooth,clear,domestic,beads,curtain,the distinct clink of two glass beads together,clear/clear_domestic_0214.mp3
texture/smooth,clear,domestic,spray,bathroom,the clear high-pitched hiss of an aerosol burst,clear/clear_domestic_0215.mp3
texture/smooth,clear,domestic,drawer,office,the distinct mechanical click of a desk drawer,clear/clear_domestic_0216.mp3
texture/smooth,clear,domestic,pot,kitchen,the clear sharp ring of a lid on a metal pot,clear/clear_domestic_0217.mp3
texture/smooth,clear,domestic,door,hallway,the distinct sharp click of a door handle latching,clear/clear_domestic_0218.mp3
texture/smooth,clear,domestic,can,pantry,the clear sharp click of a soda tab being cracked,clear/clear_domestic_0219.mp3
texture/smooth,clear,electronic,beep,lab,the clear short beep of a laboratory timer,clear/clear_electronic_0220.mp3
texture/smooth,clear,electronic,synthesizer,den,a clear pure sine wave lead with no effects,clear/clear_electronic_0221.mp3
texture/smooth,clear,electronic,alarm,apartment,the distinct digital beep of a wristwatch,clear/clear_electronic_0222.mp3
texture/smooth,clear,electronic,modem,bedroom,the clear digital chirp of a network router,clear/clear_electronic_0223.mp3
texture/smooth,clear,electronic,flash,studio,the clear rising whine of a camera flash unit,clear/clear_electronic_0224.mp3
texture/smooth,clear,electronic,transformer,substation,the clear high-pitched hum of a grid component,clear/clear_electronic_0225.mp3
texture/smooth,clear,electronic,relay,closet,the distinct sharp click of a signal relay,clear/clear_electronic_0226.mp3
texture/smooth,clear,electronic,buzzer,factory,the clear high-pitched tone of a piezo buzzer,clear/clear_electronic_0227.mp3
texture/smooth,clear,electronic,monitor,office,the clear high-pitched ring of a crt television,clear/clear_electronic_0228.mp3
texture/smooth,clear,electronic,feedback,stage,a clear high-frequency note of microphone feedback,clear/clear_electronic_0229.mp3
texture/smooth,clear,electronic,static,radio,the distinct high-frequency whistle of a radio,clear/clear_electronic_0230.mp3
texture/smooth,clear,electronic,scanner,library,the clear whir of a flatbed scanner motor,clear/clear_electronic_0231.mp3
texture/smooth,clear,electronic,phone,foyer,the clear electronic chime of a smartphone,clear/clear_electronic_0232.mp3
texture/smooth,clear,electronic,display,office,the distinct click of a monitor power button,clear/clear_electronic_0233.mp3
texture/smooth,clear,electronic,fuse,basement,the clear sharp tink of a glass fuse blowing,clear/clear_electronic_0234.mp3
texture/smooth,clear,electronic,spark,lab,the distinct sharp snap of a static spark,clear/clear_electronic_0235.mp3
texture/smooth,clear,electronic,switch,den,the clear sharp snap of an electronic toggle switch,clear/clear_electronic_0236.mp3
texture/smooth,fluid,musical,slide whistle,studio,a continuous upward and downward glissando on a slide whistle,fluid/fluid_musical_0173.mp3
texture/smooth,fluid,musical,pedal steel,barn,a sustained sliding note on a pedal steel guitar,fluid/fluid_musical_0174.mp3
texture/smooth,fluid,musical,violin,theatre,a long seamless legato phrase on a violin in an auditorium,fluid/fluid_musical_0175.mp3
texture/smooth,fluid,musical,theremin,observatory,a continuous flowing melody on a theremin with vibrato,fluid/fluid_musical_0176.mp3
texture/smooth,fluid,musical,flute,meadow,a rapid sequence of legato notes on a silver flute,fluid/fluid_musical_0177.mp3
texture/smooth,fluid,musical,trombone,club,a smooth brassy glissando on a tenor trombone,fluid/fluid_musical_0178.mp3
texture/smooth,fluid,musical,saw,workshop,a musical saw being bent and bowed for a wavering tone,fluid/fluid_musical_0179.mp3
texture/smooth,fluid,musical,glass armonica,attic,a flowing series of notes on a rotating glass armonica,fluid/fluid_musical_0180.mp3
texture/smooth,fluid,musical,harp,conservatory,a continuous cascading glissando across all harp strings,fluid/fluid_musical_0181.mp3
texture/smooth,fluid,musical,organ,cathedral,a sustained flowing chord transition on a pipe organ,fluid/fluid_musical_0182.mp3
texture/smooth,fluid,musical,erhu,courtyard,a seamless sliding note on a two-stringed erhu,fluid/fluid_musical_0183.mp3
texture/smooth,fluid,musical,bowed vibraphone,hall,a sustained note on a vibraphone bar bowed with a cello bow,fluid/fluid_musical_0184.mp3
texture/smooth,fluid,musical,sitar,temple,a wide meend glissando on a main sitar string,fluid/fluid_musical_0185.mp3
texture/smooth,fluid,musical,harmonium,porch,a flowing melody with constant bellows movement,fluid/fluid_musical_0186.mp3
texture/smooth,fluid,musical,cello,cellar,a deep seamless legato line on a cello c-string,fluid/fluid_musical_0187.mp3
texture/smooth,fluid,musical,recorder,classroom,a flowing scale played with soft tonguing on a recorder,fluid/fluid_musical_0188.mp3
texture/smooth,fluid,musical,handpan,garden,a continuous rolling rhythm on the surface of a steel pan,fluid/fluid_musical_0189.mp3
texture/smooth,fluid,mechanical,hydraulic valve,shipyard,hydraulic oil flowing through a precision valve under pressure,fluid/fluid_mechanical_0190.mp3
texture/smooth,fluid,mechanical,oiled gears,mill,a series of well-lubricated gears rotating without friction,fluid/fluid_mechanical_0191.mp3
texture/smooth,fluid,mechanical,pneumatic piston,factory,a pneumatic actuator extending with a smooth hiss of air,fluid/fluid_mechanical_0192.mp3
texture/smooth,fluid,mechanical,turbine,hangar,the continuous flowing whine of a spooling jet engine,fluid/fluid_mechanical_0193.mp3
texture/smooth,fluid,mechanical,fan,bedroom,the steady flowing whir of a ceiling fan on high speed,fluid/fluid_mechanical_0194.mp3
texture/smooth,fluid,mechanical,fountain pump,garden,the rhythmic gurgle of water moving through a plastic pipe,fluid/fluid_mechanical_0195.mp3
texture/smooth,fluid,mechanical,belt,warehouse,a long rubber belt moving seamlessly over a series of rollers,fluid/fluid_mechanical_0196.mp3
texture/smooth,fluid,mechanical,lathe,workshop,a metal lathe carving a continuous spiral from a spinning part,fluid/fluid_mechanical_0197.mp3
texture/smooth,fluid,mechanical,propeller,harbor,the continuous thrum of a boat propeller through deep water,fluid/fluid_mechanical_0198.mp3
texture/smooth,fluid,mechanical,boiler,basement,the flowing sound of hot water moving through copper pipes,fluid/fluid_mechanical_0199.mp3
texture/smooth,fluid,mechanical,ventilation,office,the continuous rushing of air through a smooth metal duct,fluid/fluid_mechanical_0200.mp3
texture/smooth,fluid,mechanical,turntable,parlor,a heavy record platter reaching its full rotational speed,fluid/fluid_mechanical_0201.mp3
texture/smooth,fluid,mechanical,hard drive,server room,the continuous high-speed stable whir of a disk drive,fluid/fluid_mechanical_0202.mp3
texture/smooth,fluid,mechanical,clockwork,tower,the continuous whir of a centrifugal governor in a clock,fluid/fluid_mechanical_0203.mp3
texture/smooth,fluid,mechanical,projector,theater,the flowing mechanical whir of a film projector spinning,fluid/fluid_mechanical_0204.mp3
texture/smooth,fluid,mechanical,sprinkler,lawn,the continuous hiss of water through a rotating sprinkler head,fluid/fluid_mechanical_0205.mp3
texture/smooth,fluid,mechanical,elevator,shaft,the continuous hum of a hydraulic elevator ascending,fluid/fluid_mechanical_0206.mp3
